Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,0.000681297,-0.054867869,1.114171439,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,-0.005380868,-0.026637808,1.116045731,0.144218442,-0.465630141,-0.387004869,0.434879023,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.503905169,-0.090586887,-0.678743401,0.157169531,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.517126622,-0.075087906,-0.705536616,0.166626782,0.827727819,-0.290429791,-0.288628549,0.802386773,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.504094978,-0.848224429,-1.077684231,-0.216889359
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.14455364,-0.005380868,-0.026637808,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.145287742,-0.007637948,-0.023411548,1.116045731,0.152217944,-0.457854117,-0.391317051,0.433513203,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.517126622,-0.075087906,-0.705536616,0.166626782,0.84558741,-0.29262882,-0.361555117,0.798678935,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.524301725,-0.070990276,-0.732616573,0.185165056,0.84558741,-0.29262882,-0.361555117,0.798678935,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.460955351,-0.835415591,-1.078086036,-0.210929375
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.145287742,-0.007637948,-0.023411548,1.116045731,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.132886765,-0.010282674,-0.023411548,1.115364452,0.156839617,-0.453078773,-0.392001663,0.429944961,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.524301725,-0.070990276,-0.732616573,0.185165056,0.843506652,-0.303945503,-0.431252712,0.785478422,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.527656121,-0.07128701,-0.751133977,0.213819608,0.843506652,-0.303945503,-0.431252712,0.785478422,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.422572259,-0.824120175,-1.074771109,-0.205763226
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
0.527656121,-0.07128701,-0.751133977,0.213819608,0.824381434,-0.324968123,-0.476427882,0.77080881,1.132886765,-0.010282674,-0.023411548,1.115364452,0.161302587,-0.451151465,-0.385130829,0.428370972,-0.393819992,-0.819899043,-1.068517433,-0.203119353
