Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.325843458,-0.135272342,-0.216653598,0.494598083,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.0018481,-0.622886687,0.487153216,0.118252976,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.016163588,-0.369517937,-0.389827533,-0.133891807,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.347041637,-0.694958876,-0.847403941,-0.484233524
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.136545529,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.13712202,0.057092811,0.808935193,0.318442359,-0.149010731,-0.21905656,0.497069648,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.022559077,-0.662508873,0.428576854,0.168829902,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.011550882,-0.383132047,-0.379871772,-0.10489596,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.33276496,-0.697520075,-0.852331908,-0.448119583
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.847435439,-0.13712202,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.850931752,-0.147610795,0.057092811,0.808935193,0.309689819,-0.161934651,-0.220146282,0.495118407,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.044954447,-0.6302707,0.368800553,0.210943724,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.010222665,-0.38660118,-0.343291287,-0.07587126,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.322416114,-0.698579994,-0.861888621,-0.414984734
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
-0.052244942,-0.561741269,0.310336438,0.243708198,-0.020582277,-0.382680421,-0.297674714,-0.052229622,0.850931752,-0.147610795,0.057092811,0.808935193,0.302580029,-0.169346732,-0.222900795,0.485467924,-0.311986866,-0.698579061,-0.875699222,-0.393605501
