Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
0.402585413,0.146765874,0.010749733,0.271383847,0.404954513,-0.133287358,-0.058928407,0.394851035,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.076247795,-0.735724919,-0.692846151,0.375945267
0.350499071,0.136279069,0.006197813,0.240285493,0.404954513,-0.133287358,-0.058928407,0.394851035,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.076247795,-0.735724919,-0.692846151,0.375945267
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.076247795,-0.735724919,-0.692846151,0.375945267
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.084327107,-0.119408772,0.094409011,1.24103542,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.055038823,-0.119408772,0.092379238,1.228067296,0.34208415,-0.393706751,-0.257626128,0.820221115,0.052939791,-0.775584498,-0.703858306,0.381168093
0.350499071,0.136279069,0.006197813,0.240285493,0.392071487,-0.137183908,-0.068066206,0.36624816,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.052939791,-0.775584498,-0.703858306,0.381168093
0.310041529,0.132908875,-0.005487661,0.201267602,0.392071487,-0.137183908,-0.068066206,0.36624816,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.052939791,-0.775584498,-0.703858306,0.381168093
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.052939791,-0.775584498,-0.703858306,0.381168093
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.055038823,-0.119408772,0.092379238,1.228067296,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.049745408,-0.121616451,0.074660337,1.22738988,0.321687166,-0.376098762,-0.27650075,0.815496681,0.039853869,-0.795247609,-0.708189563,0.386587916
0.310041529,0.132908875,-0.005487661,0.201267602,0.373281017,-0.142254568,-0.090674028,0.320571748,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.039853869,-0.795247609,-0.708189563,0.386587916
0.304196897,0.144694361,-0.013415762,0.170386015,0.373281017,-0.142254568,-0.090674028,0.320571748,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.039853869,-0.795247609,-0.708189563,0.386587916
0.304196897,0.144694361,-0.013415762,0.170386015,0.353071401,-0.149787942,-0.11688666,0.266654753,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.039853869,-0.795247609,-0.708189563,0.386587916
0.304196897,0.144694361,-0.013415762,0.170386015,0.353071401,-0.149787942,-0.11688666,0.266654753,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.030880381,-0.810225385,-0.717517094,0.390124655
0.304196897,0.144694361,-0.013415762,0.170386015,0.353071401,-0.149787942,-0.11688666,0.266654753,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.030880381,-0.810225385,-0.717517094,0.390124655
0.304196897,0.144694361,-0.013415762,0.170386015,0.353071401,-0.149787942,-0.11688666,0.266654753,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.030880381,-0.810225385,-0.717517094,0.390124655
0.304196897,0.144694361,-0.013415762,0.170386015,0.353071401,-0.149787942,-0.11688666,0.266654753,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.030880381,-0.810225385,-0.717517094,0.390124655
0.304196897,0.144694361,-0.013415762,0.170386015,0.353071401,-0.149787942,-0.11688666,0.266654753,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.030880381,-0.810225385,-0.717517094,0.390124655
0.304196897,0.144694361,-0.013415762,0.170386015,0.353071401,-0.149787942,-0.11688666,0.266654753,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.030880381,-0.810225385,-0.717517094,0.390124655
0.304196897,0.144694361,-0.013415762,0.170386015,0.353071401,-0.149787942,-0.11688666,0.266654753,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.030880381,-0.810225385,-0.717517094,0.390124655
0.304196897,0.144694361,-0.013415762,0.170386015,0.353071401,-0.149787942,-0.11688666,0.266654753,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.030880381,-0.810225385,-0.717517094,0.390124655
0.304196897,0.144694361,-0.013415762,0.170386015,0.353071401,-0.149787942,-0.11688666,0.266654753,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.030880381,-0.810225385,-0.717517094,0.390124655
0.304196897,0.144694361,-0.013415762,0.170386015,0.353071401,-0.149787942,-0.11688666,0.266654753,1.049745408,-0.121616451,0.074660337,1.22738988,0.301416849,-0.349604264,-0.293031438,0.810326797,0.030880381,-0.810225385,-0.717517094,0.390124655
